"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"As if we haven’t all seen it already lol","2023-02-15T02:28:20.000Z",,,"fozznaut","https://www.instagram.com/p/CoqfBC-O9ja/"
,,"Cannot wait","2023-02-15T02:30:01.000Z",,,"tennwillis","https://www.instagram.com/p/CoqfBC-O9ja/"
,,"it’s messi","2023-02-15T05:03:55.000Z",,,"thebrockloyd","https://www.instagram.com/p/CoqfBC-O9ja/"
,,"Wish I could afford a $199 jersey 😕","2023-02-15T18:06:31.000Z",,,"the_1_and_only_darren_reed","https://www.instagram.com/p/CoqfBC-O9ja/"
,,"@bocephas_14","2023-02-15T18:10:01.000Z",,,"mgruenenfelder","https://www.instagram.com/p/CoqfBC-O9ja/"
,,"The Johnny Cash Kit 🔥🔥🔥","2023-02-15T19:05:55.000Z",,,"ayeeeeitsvic","https://www.instagram.com/p/CoqfBC-O9ja/"
,,"it’s time","2023-02-17T03:24:30.000Z",,,"protohype","https://www.instagram.com/p/CoqfBC-O9ja/"
,,"Would be tight if it could be customized on the website, like every other jersey","2023-02-19T01:50:24.000Z",,,"colectable","https://www.instagram.com/p/Co03aRot6v7/"
,,"Imagine being the graphic designer with art in Times Square 👏👏👏👏","2023-02-19T01:55:46.000Z",,,"luxwa","https://www.instagram.com/p/Co03aRot6v7/"
,,"@colectable MLS Store is working on it, stay tuned!","2023-02-19T01:56:34.000Z",,,"nashvillesc","https://www.instagram.com/p/Co03aRot6v7/"
,,"Yoooooo @thewalkerzim","2023-02-19T01:57:46.000Z",,,"anniefdowns","https://www.instagram.com/p/Co03aRot6v7/"
,,"🫡 MVP","2023-02-19T02:00:45.000Z",,,"saucinkash","https://www.instagram.com/p/Co03aRot6v7/"
,,"@nashvillesc I bought mine already hoping if it changes there’s a way to edit my order to customize 🤞","2023-02-19T02:01:01.000Z",,,"unluckyadam","https://www.instagram.com/p/Co03aRot6v7/"
,,"LFGOOOOOOO🔥🔥🔥🔥","2023-02-19T02:08:15.000Z",,,"meghanmck","https://www.instagram.com/p/Co03aRot6v7/"
,,"@unluckyadam you can bring any blank jersey to the NSC Team Store for customization as well!","2023-02-19T02:14:11.000Z",,,"nashvillesc","https://www.instagram.com/p/Co03aRot6v7/"
,,"🎉🎉🎉🎉","2023-02-19T02:31:11.000Z",,,"dr.mamakees","https://www.instagram.com/p/Co03aRot6v7/"
,,"🔥🔥🔥🖤","2023-02-19T04:00:57.000Z",,,"missy_luczak_smith","https://www.instagram.com/p/Co03aRot6v7/"
,,"He’s everywhere! 🖤🗽 @thewalkerzim","2023-02-19T05:32:23.000Z",,,"prosportsoccer","https://www.instagram.com/p/Co03aRot6v7/"
,,"@wsmfpater","2023-02-19T06:37:16.000Z",,,"mack_williams1985","https://www.instagram.com/p/Co03aRot6v7/"
,,"@nashvillesc I want to buy the jersey with our MVP, Hany Mukhtar in the MLS online shop. when is that coming? Greetings from Berlin","2023-02-19T10:49:26.000Z",,,"tobi030bln","https://www.instagram.com/p/Co03aRot6v7/"
,,"🙌","2023-02-19T12:26:48.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Co03aRot6v7/"
,,"🔥","2023-02-19T12:31:52.000Z",,,"cleanjuicegulch","https://www.instagram.com/p/Co03aRot6v7/"
,,"Can't wait to have one🔥","2023-02-21T00:36:35.000Z",,,"nashville_auto_sales","https://www.instagram.com/p/Co03aRot6v7/"
,,"Great.. maybe this will encourage more NYC residents to move here. Can't we just go back to being the best kept secret in America?","2023-02-21T02:04:25.000Z",,,"steffonhamulak","https://www.instagram.com/p/Co03aRot6v7/"
,,"🙌🙌","2023-02-21T04:40:06.000Z",,,"lori_franke","https://www.instagram.com/p/Co03aRot6v7/"
,,"Rocking it out in both of our homes!!!!","2023-02-21T19:25:19.000Z",,,"woodford.and.jackson","https://www.instagram.com/p/Co03aRot6v7/"
,,"I guess they didn’t Shaffel(burg) the line up much","2023-03-18T23:07:26.000Z",,,"nathancrane01","https://www.instagram.com/p/Cp8p0U1ABIb/"
,,"@tealbunb 🔝 🙌","2023-03-18T23:22:55.000Z",,,"liznotinparis","https://www.instagram.com/p/Cp8p0U1ABIb/"
,,"The Bun! The Shaff!!!","2023-03-18T23:46:14.000Z",,,"itsjustannemariesflowers","https://www.instagram.com/p/Cp8p0U1ABIb/"
,,"So good to see you in foxboro @tealbunb ❤️🔥⚽️","2023-03-19T01:40:28.000Z",,,"jackied714","https://www.instagram.com/p/Cp8p0U1ABIb/"
,,"🔥🔥🔥🔥🔥🔥🔥","2023-02-24T23:01:34.000Z",,,"thebriancovey","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"😍😍","2023-02-24T23:08:23.000Z",,,"missdanica24","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"What a view. 😮‍💨","2023-02-24T23:17:46.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"🖤🖤🖤","2023-02-24T23:23:21.000Z",,,"alliebrooke","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"@_simple.dimples_ yess","2023-02-24T23:26:25.000Z",,,"malqui.arredondo","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"Here come the MIB","2023-02-24T23:48:01.000Z",,,"jmkemper20","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"🔥🔥lets go nashville sc🔥🔥","2023-02-25T01:20:10.000Z",,,"ml2212920","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"🫡","2023-02-25T02:21:12.000Z",,,"1045thezone","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"🌊🥷🌊","2023-02-25T02:50:21.000Z",,,"soccermoses","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸💛🖤","2023-02-25T04:21:51.000Z",,,"izaak_15pty","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"Cannot wait…","2023-02-25T06:07:01.000Z",,,"tinytaperoom","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"Let’s go!!","2023-02-25T09:02:52.000Z",,,"danirose","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"Black Jerseys Matter","2023-02-25T13:08:15.000Z",,,"cbenson365","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"I’m a premier league fan and watching MLS for the first time today am I going to be disappointed","2023-02-25T19:37:18.000Z",,,"allporkedoutbbq","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"Nashville Football it is💪🏼💪🏼","2023-02-25T22:19:31.000Z",,,"delmarramirez_","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"@allporkedoutbbq Hope you enjoy it bro","2023-02-25T23:30:17.000Z",,,"_jozay95","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"@_jozay95 it was good but you can see the difference","2023-02-25T23:59:57.000Z",,,"allporkedoutbbq","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"❤️❤️❤️","2023-02-27T14:34:19.000Z",,,"julio_soria.1","https://www.instagram.com/p/CpEBDDQAmg_/"
,,"Everyone is looking good 🔥","2023-01-27T20:15:00.000Z",,,"c.serrano03","https://www.instagram.com/p/Cn7npHQPQON/"
,,"Stacheville. 👨🏻","2023-01-27T20:20:01.000Z",,,"markglesne","https://www.instagram.com/p/Cn7npHQPQON/"
,,"Is it Movember already?! What day is it","2023-01-27T20:28:08.000Z",,,"ellejoteaco","https://www.instagram.com/p/Cn7npHQPQON/"
,,"🙌","2023-01-27T21:29:34.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/Cn7npHQPQON/"
,,"It's too early for Moustache March!","2023-01-27T21:57:05.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/Cn7npHQPQON/"
,,"If they shave the mustaches we won’t win the Cup. It is written","2023-01-27T22:30:45.000Z",,,"pacemaker5911","https://www.instagram.com/p/Cn7npHQPQON/"
,,"Let’s get it boys","2023-01-28T00:52:36.000Z",,,"jace_molina","https://www.instagram.com/p/Cn7npHQPQON/"
,,"Mustacheville 👏👏👏👏","2023-01-28T02:03:44.000Z",,,"the_mortgage_artist","https://www.instagram.com/p/Cn7npHQPQON/"
,,"Mr. Mustache gets a free lunch on us! Check out our lunch buffet with traditional India cuisine 🥘🙏🫶","2023-01-28T21:55:48.000Z",,,"hydhousenashville","https://www.instagram.com/p/Cn7npHQPQON/"
,,"🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇵🇦🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸💛💛💛💛💛💛💛💛💛💛💛🌏💫","2023-03-08T02:45:31.000Z",,,"izaak_15pty","https://www.instagram.com/p/CpgvJzToitL/"
,,"🔥🔥 let’s do this 🔥🔥","2023-03-08T02:45:37.000Z",,,"juliepanicco","https://www.instagram.com/p/CpgvJzToitL/"
,,"🙌🙌","2023-03-08T02:47:46.000Z",,,"ahadi_tajiri_hustler","https://www.instagram.com/p/CpgvJzToitL/"
,,"Time to get the W! 🤘🏽","2023-03-08T02:49:40.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/CpgvJzToitL/"
,,"@nashvillesc will you answer?💜","2023-03-08T02:50:13.000Z",,,"will.you.answer","https://www.instagram.com/p/CpgvJzToitL/"
,,"Got my tickets but In black or gold @nashvillesc","2023-03-08T03:07:31.000Z",,,"robertoo_jimenezz","https://www.instagram.com/p/CpgvJzToitL/"
,,"🔥🔥🔥🔥🔥🔥🔥","2023-03-08T03:10:16.000Z",,,"_christopherboyd_","https://www.instagram.com/p/CpgvJzToitL/"
,,"SO EXCITED! 👏 @waldo_walton 👏 @ericaljennett 👏 @mrs.hannahvincent 👏 @keilandantjuan","2023-03-08T13:32:30.000Z",,,"instariskyy","https://www.instagram.com/p/CpgvJzToitL/"
,,"Let’s get another win 🔥","2023-03-08T15:45:44.000Z",,,"yvadcapalot","https://www.instagram.com/p/CpgvJzToitL/"
,,"@instariskyy I legit cannot wait!!!","2023-03-08T18:28:56.000Z",,,"waldo_walton","https://www.instagram.com/p/CpgvJzToitL/"
,,"🙌","2023-03-08T18:48:41.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CpgvJzToitL/"
,,"Callum and Owen 😍😍","2023-03-08T19:27:33.000Z",,,"jen.zyski.mccarty","https://www.instagram.com/p/CpgvJzToitL/"
,,"Let's go Tempos!! @nashvillesc @jesshilt23 @annacorinne16 
#GoTempos #TempForLife #NSCTempos #Tempos #BigTempoEnergy","2023-03-08T22:56:28.000Z",,,"mattdweeb","https://www.instagram.com/p/CpgvJzToitL/"
,,"VAMONOS TEMPOS!!","2023-03-09T00:28:27.000Z",,,"annacorinne16","https://www.instagram.com/p/CpgvJzToitL/"
,,"Joe says no joe says no","2023-04-11T23:17:36.000Z",,,"nfl_fan_hunter","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"And our offense is bricks as well Bricks of 💩","2023-04-11T23:18:15.000Z",,,"megan_beari31","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"@megan_beari31 bricks of poopy","2023-04-11T23:20:24.000Z",,,"jd_grainger","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"“No”
 -Joe","2023-04-11T23:43:31.000Z",,,"dylgra88","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"In real time nuts!","2023-04-12T00:05:56.000Z",,,"avery_crum15","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"The MAN!!!!!!","2023-04-12T00:38:30.000Z",,,"theericyoungig","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"@sweet_t1217 👏👏👏","2023-04-12T01:12:22.000Z",,,"chef_ca","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"The announcer was jock riding that Toronto guy hard but all I saw from him was a bunch of wasted opportunities and a poor man's Marshal Mathers","2023-04-12T01:44:06.000Z",,,"sebastiansans","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"My dude!!!","2023-04-12T02:29:03.000Z",,,"dbettlach","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"The master of saying NO","2023-04-12T02:53:34.000Z",,,"mag22004","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"💪💪💪💪💪💪💪💪💪💪💪💪💪","2023-04-12T04:44:47.000Z",,,"warmthfor","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"That was going in!!!! #joesaysno","2023-04-12T18:52:48.000Z",,,"skyfoxfpvulpine","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"what do we think of willis","2023-04-16T03:30:37.000Z",,,"reconlucr","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"@reconlucr shit","2023-04-16T03:30:57.000Z",,,"jefferson_l3","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"@reconlucr shit","2023-04-16T04:39:23.000Z",,,"luis_elbarber10","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"@reconlucr shit","2023-04-16T21:05:46.000Z",,,"ray.u98","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"eu te amoook","2023-05-29T02:59:30.000Z",,,"cainajasiel","https://www.instagram.com/p/Cq6fgEMAYnx/"
,,"@nashvillesc Let's go Tempos!!
#GoTempos #TempForLife
#NSCTempos #Tempos
#BigTempoEnergy","2023-02-27T19:44:05.000Z",,,"mattdweeb","https://www.instagram.com/p/CpLX24Ng8p0/"
,,"👏🏼👏🏼👏🏼","2023-02-27T22:14:45.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/CpLX24Ng8p0/"
,,"🔥🔥🔥","2023-02-17T16:22:12.000Z",,,"cnyari","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@nashvillesc gonna be at the stadium Sunday, will I be able to buy it then? 🤩","2023-02-17T16:27:35.000Z",,,"lolisah","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@storcky03 All games are on MLS Season Pass on AppleTV. No blackouts or regional restrictions.","2023-02-17T16:52:06.000Z",,,"tjbryant519","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Coming over from Scotland in July,will be buying this bad boy when I get there 😍","2023-02-17T16:55:19.000Z",,,"ictfcok","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@nashvillesc Will these be available online?","2023-02-17T17:00:05.000Z",,,"kitkats3","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@joaolemesouza the jerseys look so good! That’s freakin cool! 😍😍🔥🔥🔥","2023-02-17T17:00:16.000Z",,,"rebecca_wlmn","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@rebecca_wlmn tribute of respect🔥","2023-02-17T17:03:39.000Z",,,"joaolemesouza","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Congrats Nashville @a_godoy20 ! Nice nice kit 🔥","2023-02-17T17:07:03.000Z",,,"robmoreno08","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@_the_gyft_ 🔥🔥🔥","2023-02-17T17:14:02.000Z",,,"gyfted_615","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@harrellmatt they’ll be on MLSStore.com starting tomorrow afternoon","2023-02-17T17:20:56.000Z",,,"nashvillesc","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Best kit reveal I’ve ever seen","2023-02-17T17:21:53.000Z",,,"stephmathena_design","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Is this taking place at the soccer stadium?","2023-02-17T17:32:41.000Z",,,"oldmangweedo","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Holy cow. I'm not jealous at all of this jersey","2023-02-17T17:34:40.000Z",,,"fullerman02","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@gyfted_615 we definitely getting a couple","2023-02-17T18:05:39.000Z",,,"_the_gyft_","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"LFG","2023-02-17T18:06:02.000Z",,,"brendarana","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Sold. Take my money 🔥🔥🔥","2023-02-17T18:06:41.000Z",,,"the_mortgage_artist","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@owenmorrison_99  @aodhan__gillen,look at this kit, and video brilliant so it is (if you want to buy it for me you can 😉😉","2023-02-17T18:30:07.000Z",,,"martinbutcher94","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@martinbutcher94 class🔥","2023-02-17T18:31:23.000Z",,,"owenmorrison_99","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍","2023-02-17T18:48:51.000Z",,,"spanish_horseman","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@_jenniebutler_","2023-02-17T18:50:09.000Z",,,"speedofplaysoccer","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"🔥","2023-02-17T18:54:49.000Z",,,"amandacooknash","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Chills 🖤","2023-02-17T19:18:43.000Z",,,"lexlowdermilk","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"This is the coolest thing any sports team has EVER done by FAR🔥🤯","2023-02-17T19:34:31.000Z",,,"dawson.steagall","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Dope","2023-02-17T19:38:25.000Z",,,"rhoffman44","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Def snagging this.","2023-02-17T19:48:44.000Z",,,"h8_xqs","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Why is it so clean","2023-02-17T20:14:00.000Z",,,"mag22004","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@oldmangweedo it’s at the walk of fame beside Bridgestone arena","2023-02-17T20:14:30.000Z",,,"mag22004","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@adidasbrasil traz pra loja online do Brasil","2023-02-17T20:14:55.000Z",,,"vicentemunizfilho","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Awesome 👏🔥🙌","2023-02-17T20:25:15.000Z",,,"somosponleplay","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"I keep smiling anytime I invest with you, you are good about you do an expert I must say thank you @trisha.james.9","2023-02-17T21:06:27.000Z",,,"iamchelseaab","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"I'm ready for the Hany cover album","2023-02-17T21:09:46.000Z",,,"sois_courageux","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"🔥🔥","2023-02-17T21:18:17.000Z",,,"charles2much_","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"I have never seen anything like this, this is the best reveal ever","2023-02-17T21:33:35.000Z",,,"sennadentoom","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@zambrusso","2023-02-17T22:57:53.000Z",,,"michaelrgagliardo","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"👏👏👏","2023-02-17T23:35:52.000Z",,,"jamienoel","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@skatsteele okay this may pull me in 😂","2023-02-18T01:00:56.000Z",,,"seekadoo","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@patskiiii_golfs @i.m.fletch  oh good gravy.","2023-02-18T01:44:01.000Z",,,"megquinn1229","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Soccer has never been a Nashville thing and Johnny Cash is from Arkansas and made is fame in Memphis what is this stupid bs video","2023-02-18T02:32:55.000Z",,,"coolkidsdontplay","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"❤️yes!!!🔥🔥🔥","2023-02-18T04:33:41.000Z",,,"ctbphotography","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@dirty801","2023-02-18T05:04:56.000Z",,,"esmeraldaalagic","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Top 5 kit easily","2023-02-18T14:08:29.000Z",,,"deeblossomrealtor","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@coolkidsdontplay so um what’s the point of supporting the team then? you literally have no point for being in this comment section except to hate 💀","2023-02-18T14:14:30.000Z",,,"gabeyvaz","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@gabeyvaz I don’t understand your question lol have a nice day","2023-02-18T14:27:07.000Z",,,"coolkidsdontplay","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@coolkidsdontplay ur hating for 0 reason whatsoever","2023-02-18T17:30:12.000Z",,,"gabeyvaz","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@jolewis_  this is the shirt I was telling you about","2023-02-18T19:22:31.000Z",,,"jamiedudley2918","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"@jamiedudley2918 buy it 😘","2023-02-18T19:36:42.000Z",,,"jolewis_","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"🔥🔥🔥","2023-02-18T20:56:43.000Z",,,"luccicutmyhead","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"😍","2023-02-18T21:35:30.000Z",,,"guilhermelitwak","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"I am from South Africa.. I love this Nashville kit..I also loved their last year kit..","2023-02-20T20:39:16.000Z",,,"austin.huncho","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"💥🔥🚀👏👏👏👊💪🤘","2023-02-22T04:24:05.000Z",,,"marciozimermann","https://www.instagram.com/p/CoxJJKJg7nD/"
,,"Let’s go @nashvillesc!","2023-03-22T22:04:01.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CqG2yncArrE/"
,,"for my birthday 😏","2023-03-22T22:32:50.000Z",,,"kelseytorresss","https://www.instagram.com/p/CqG2yncArrE/"
,,"@deakinwimmer3 @caden.dunworth @nathan.dunworth @keagan.meece  @sawyer.holden we there 😮‍💨","2023-03-22T23:58:37.000Z",,,"sonny_smith42","https://www.instagram.com/p/CqG2yncArrE/"
,,"BEAT CINCY! 👏🔥","2023-03-23T03:03:11.000Z",,,"visitspringhilltn","https://www.instagram.com/p/CqG2yncArrE/"
,,"LETS. GO!","2023-03-23T13:05:53.000Z",,,"coopermcmillin","https://www.instagram.com/p/CqG2yncArrE/"
,,"LETS GO!!!","2023-03-23T20:18:43.000Z",,,"protohype","https://www.instagram.com/p/CqG2yncArrE/"
,,"Let’s go","2023-03-23T21:05:41.000Z",,,"sammy_exclusive1","https://www.instagram.com/p/CqG2yncArrE/"
,,"@sonny_smith42 LFG","2023-03-24T02:25:20.000Z",,,"deakinwimmer3","https://www.instagram.com/p/CqG2yncArrE/"
,,"Are we wearing Gold jerseys","2023-03-24T16:35:13.000Z",,,"akpadron90","https://www.instagram.com/p/CqG2yncArrE/"
,,"Joe says No!","2023-03-15T17:28:46.000Z",,,"nathaniel.moren","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"This weekend's match vs. @nerevolution will be available only on MLS Season Pass on @appletv. Season Ticket Members, check your email for instructions on redeeming your included subscription.","2023-03-15T17:30:28.000Z",,,"nashvillesc","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"Don't jinx us! 😂😂😂","2023-03-15T17:35:19.000Z",,,"bentleycaldwell","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"🔥🔥","2023-03-15T17:46:41.000Z",,,"bombom_producer","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"@nashvillesc hulu no longer carrying the games at all?","2023-03-15T18:55:32.000Z",,,"wcjacobs9","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"Check out my story here","2023-03-15T19:05:30.000Z",,,"caleighcastorena10","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"What that mean?","2023-03-15T20:10:52.000Z",,,"_jacobi00","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"@_jacobi00 means they haven't lost","2023-03-15T21:45:26.000Z",,,"rocky.pigott","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"@nickcwdillard here is one for you 😂","2023-03-15T23:16:20.000Z",,,"sydneylike_australia","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"@sydneylike_australia My queen! Thank you","2023-03-15T23:22:40.000Z",,,"nickcwdillard","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"@sydneylike_australia Rate my story on a scale of 1-🔥","2023-03-15T23:28:54.000Z",,,"nickcwdillard","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"Hijo mio tu podrías estar ahí mira!!! @bastian_icv","2023-03-15T23:40:54.000Z",,,"janocerdacastillo","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"@nickcwdillard 🔥🔥🔥🔥","2023-03-16T00:17:52.000Z",,,"sydneylike_australia","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"👏👏👏","2023-03-16T00:48:52.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"I will be making the trip with the family. Can’t wait.","2023-03-16T00:54:31.000Z",,,"kylemcbee1","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"This is gonna be the game that they give up a bunch","2023-03-18T04:22:28.000Z",,,"kellen.johansen","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"@_jacobi00 not just that they haven’t lost, but to concede a goal is to get scored on. So nashville’s goal keeper has yet to let one go through","2023-03-18T16:41:28.000Z",,,"calvo97","https://www.instagram.com/p/Cp0VYRsgJDh/"
,,"Send pic on 👉 @nashville_diaries","2023-02-13T17:37:57.000Z",,,"sofia.pj07","https://www.instagram.com/p/ConHLfmu2wv/"
,,"This is great news for the whole Nashville community. Couldn’t ask for a better representative for the organization.","2023-02-13T17:38:15.000Z",,,"mattgaschk","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Welcome Back!","2023-02-13T17:41:45.000Z",,,"jevvfrro","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Let's gooooo Ja @jalil_anibaba4","2023-02-13T17:43:02.000Z",,,"bradrevans","https://www.instagram.com/p/ConHLfmu2wv/"
,,"👏👏👏","2023-02-13T17:48:14.000Z",,,"lexabean","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Let’s gooooooo! @jalil_anibaba4 welcome back!!!","2023-02-13T17:48:43.000Z",,,"theexplorerdad","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Congrats and great meeting you at Napier Elementary last week @jalil_anibaba4","2023-02-13T17:50:20.000Z",,,"jake_smitty_","https://www.instagram.com/p/ConHLfmu2wv/"
,,"❤️🙌🏿🔥","2023-02-13T17:56:06.000Z",,,"eddie_ababio","https://www.instagram.com/p/ConHLfmu2wv/"
,,"We are so happy for you. ❤️","2023-02-13T17:56:06.000Z",,,"reginarosenzweig","https://www.instagram.com/p/ConHLfmu2wv/"
,,"That's great","2023-02-13T18:02:39.000Z",,,"taijibrian","https://www.instagram.com/p/ConHLfmu2wv/"
,,"❤️","2023-02-13T18:03:33.000Z",,,"eddiecerdamontalvo","https://www.instagram.com/p/ConHLfmu2wv/"
,,"‼️‼️‼️‼️","2023-02-13T18:20:01.000Z",,,"teeitup_tay","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Nice","2023-02-13T18:21:26.000Z",,,"bennettdickerson23","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Nashville 👏🏼👏🏼👏🏼. Congrats @jalil_anibaba4","2023-02-13T18:21:50.000Z",,,"silvaluis11","https://www.instagram.com/p/ConHLfmu2wv/"
,,"Congrats king 👑","2023-02-13T18:21:53.000Z",,,"nathanballer_","https://www.instagram.com/p/ConHLfmu2wv/"
