"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Let people wear what they want 🇦🇷","2023-08-19T20:52:23.000Z",,,"unpingazo","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@fransalasdat well, that’s what everyone said about Nashville even getting this far.","2023-08-19T20:57:28.000Z",,,"darrell.land","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Qué botón que sos Nashville 🇦🇷","2023-08-19T20:57:50.000Z",,,"andyquirozok","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@rebo_bisika bro must be cried in wc final 😂","2023-08-19T21:02:56.000Z",,,"tr___te","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"I have 2 tix up for sales below face value to the League Cup Final Game tonight 
Inter Miami CF vs Nashville SC
SEC 119 ROW C 
Really need them gone 
Anyone interested in buying should like my post and message me directly for details","2023-08-19T21:08:51.000Z",,,"sarahshirley_60","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"NA HORA DO JOGO VÃO JOGAR MAL, só pro messi ser campeão","2023-08-19T21:12:58.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Igual Philadelphia e outros..","2023-08-19T21:13:05.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Vão da o titulo ao messi, time fraco!","2023-08-19T21:13:22.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Vendidos!!!","2023-08-19T21:13:28.000Z",,,"trapstarz762","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Ojalá pierdan por ser unos ladr Ones  y oportunistas queriendo cobrar una Fortuna por tickets a este partido","2023-08-19T21:16:22.000Z",,,"club_sport_emelec593","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"You are not that big club but why are you acting like biggest european club?","2023-08-19T21:17:33.000Z",,,"sabin_shrestha102","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@fransalasdat Lol what are you even doing on our account? Do something better with your life than wasting time hating on people for no reason","2023-08-19T21:21:53.000Z",,,"griffduncan","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"No regalen el partido.","2023-08-19T21:38:48.000Z",,,"aka_duque","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"You can wear whatever you want just not in the supporter’s section","2023-08-19T22:03:56.000Z",,,"mar.is3la","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-19T22:04:03.000Z",,,"abd.alshami.369","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Where it will be staying!!!!","2023-08-19T22:14:07.000Z",,,"bugkeffer","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@sabin_shrestha102 because of Messi is coming there","2023-08-19T22:16:48.000Z",,,"curly5035","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"#MessiDay 🛐","2023-08-19T22:20:18.000Z",,,"leh.guima_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-19T22:20:26.000Z",,,"leh.guima_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-19T22:34:35.000Z",,,"castilla081","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messi will fail once again. But then again, he has fifa help 🤡🤡🤡🤡🤡","2023-08-19T22:46:10.000Z",,,"ar7peace","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Here we go guys ,Let's win this champion 💪🏆","2023-08-19T22:56:43.000Z",,,"philo_tharwat","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"👈 LIVE NOW","2023-08-19T22:56:58.000Z",,,"inter_miami_vs_ny_red_bulls_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"3-1 Miami wins","2023-08-19T23:12:11.000Z",,,"karimm._.g","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace how did fifa help him beat Mexico?","2023-08-19T23:20:24.000Z",,,"0lm123ddh","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace Go to see Penaldo in the Camel league","2023-08-19T23:24:54.000Z",,,"matiasagatiello","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Good - it’s NSC supporter’s section for a reason","2023-08-19T23:33:27.000Z",,,"txultrarunner","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii win this cup","2023-08-19T23:36:18.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"😂😂😂","2023-08-19T23:36:20.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messsiiiiiiiiiiiiiiiiiii 😍🔥","2023-08-19T23:36:29.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Bye bye😂","2023-08-19T23:36:36.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Messiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii messiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii","2023-08-19T23:36:43.000Z",,,"mr.vishalsrivastav_07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@txultrarunner doesn’t matter really, you’re still gonna get stomped","2023-08-19T23:41:34.000Z",,,"unpingazo","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-08-20T00:00:12.000Z",,,"genarito07","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@tr___te shut up and use your real account instead of a burner","2023-08-20T00:00:55.000Z",,,"optimusgalaxypro16","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"Piala e bentuk e koyok telek","2023-08-20T01:11:50.000Z",,,"alvarezz_437","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"That’s a rule for every game","2023-08-20T01:13:04.000Z",,,"jack_herrmann1","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@jack_herrmann1 understood 👍🏽","2023-08-20T01:13:36.000Z",,,"unpingazo","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace ronadog 🤡","2023-08-20T01:18:17.000Z",,,"anggaarfandi45","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@trapstarz762 Essa copa tá vendida pro Messi desde que ele foi anunciado no Inter Miami, vão fazer de tudo pra ele ganhar todos os títulos possíveis, é muito dinheiro e interesses dos poderosos juntos, só não vê que é manipulado quem não quer","2023-08-20T01:29:49.000Z",,,"gabrielvitor81","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace siguen llorando los chngit0s 🥺😭","2023-08-20T02:01:52.000Z",,,"s_samayoa_","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@rebo_bisika guess what","2023-08-20T04:12:47.000Z",,,"bronceer","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace so will he fail or no?","2023-08-20T04:13:30.000Z",,,"bronceer","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace and who helps u","2023-08-20T16:25:05.000Z",,,"domingonzalezz","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@trapstarz762 sos de qatar menos futbol que un mexicano","2023-08-20T20:27:17.000Z",,,"alejandr0_aran","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"https://wa.me/message/A2WX4VOGXJKUA1","2023-08-25T00:58:12.000Z",,,"brownmastermark","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"@ar7peace go to sleep 😴 kid 🍼🤣","2023-08-26T06:25:21.000Z",,,"darksoul5486","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"","2023-09-14T18:15:26.000Z",,,"hshshshdhshrjejeje","https://www.instagram.com/p/CwI6TxPOYR1/"
,,"play safe 100% guaranteed winning bets with @bettingpros_winners their tips are always hit 🔥never lost with their tips","2023-08-19T00:56:52.000Z",,,"david.penaloza03","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"@jim_gr3gg man, you bet? Win everday with @bettingpros_winners. been winning with them games 100% win assured","2023-08-19T00:57:17.000Z",,,"david.penaloza03","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"@billehayes hey man, you bet? See @bettingpros_winners. been winning with them games 100% good games man","2023-08-19T00:57:56.000Z",,,"david.penaloza03","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"@neal_mcintyre_ play safe 100% guaranteed winning bets with @bettingpros_winners their tips are always hit 🔥never lost with their tips","2023-08-19T00:58:18.000Z",,,"david.penaloza03","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"So hype I see you @katekoalafies in the hype vid","2023-08-19T01:07:53.000Z",,,"agibbsrunner","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"🔥🔥🔥","2023-08-19T01:10:27.000Z",,,"imsrod","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"What an edit!! This cup has been a BLAST!!","2023-08-19T01:26:50.000Z",,,"lordofsausages","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"I'm selling 2 tickets for Nashville sc and inter lesser than what I paid anyone interested should lmk or message me pls","2023-08-19T01:29:35.000Z",,,"shadiamond231","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"america game was still a foul","2023-08-19T01:34:25.000Z",,,"hateee_atp","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"🔥🔥🔥🔥❤️","2023-08-19T01:37:13.000Z",,,"yamilethsmorales","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"Nasville 5 Pepsi 1","2023-08-19T01:53:30.000Z",,,"sandritataylorswift","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"💪🏽💛💙","2023-08-19T02:25:32.000Z",,,"visitspringhilltn","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"","2023-08-19T02:30:50.000Z",,,"lautarotobalo","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"It's very frustrating that none of our local media is going to televise this awesome event.","2023-08-19T02:53:32.000Z",,,"rick_horner_","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"🐀>🦩","2023-08-19T02:53:54.000Z",,,"weburr","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"@rick_horner_ I believe Apple TV has exclusive streaming rights. Nothing they can do 🤷‍♂️","2023-08-19T03:00:59.000Z",,,"griffduncan","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"💛💛","2023-08-19T03:03:53.000Z",,,"akshaygaddamanugu","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"💛💛💛💛","2023-08-19T03:03:53.000Z",,,"akshaygaddamanugu","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"💛","2023-08-19T03:03:55.000Z",,,"akshaygaddamanugu","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"@griffduncan I get it, it just sucks that local folks that have no access to apple can't see their local team.","2023-08-19T03:04:43.000Z",,,"rick_horner_","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"ONEEEE MOREEEEE SLEEEEPPPPP","2023-08-19T03:21:56.000Z",,,"caden.dunworth","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"Can not wait!!!","2023-08-19T03:22:31.000Z",,,"sarahbelle12081","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"🙌🙌🙌🙌","2023-08-19T03:33:27.000Z",,,"janersbobaners","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"ankara messi will shit on your dreams","2023-08-19T04:13:07.000Z",,,"qaishaidari_","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"","2023-08-19T04:14:03.000Z",,,"qaishaidari_","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"","2023-08-19T04:14:39.000Z",,,"qaishaidari_","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"Still on that?","2023-08-19T05:02:51.000Z",,,"lovecarsonmurray","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"Messi’s left pinky nail > nashville SC","2023-08-19T05:04:16.000Z",,,"ilucifer6969","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"The DAX!!! ♥️","2023-08-19T05:09:04.000Z",,,"frazierband","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"Hi @nashvillesc it’s My best friend and I haven’t seen each other in 5 years as I have been out of country and we were going to meet here at the match Aug 20 for the first time since. The entire reason he moved to Nashville was because we first attended a USMNT match in Nashville and he fell in love. That Sunday is our only chance as I won’t be to Nashville again I think. 

Is there anything you guys can do to give us a good experience since the match was postponed? I don’t know what that would look like but we are quite sad 😔","2023-08-19T05:49:10.000Z",,,"caleb75","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"I’ve got 2 tickets available for sale for a discount price. Kindly Dm me privately if you’re interested.","2023-08-19T08:33:50.000Z",,,"christiana.brooke022","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"Hey guys I’m putting 2 pairs of Leagues cup against Inter Miami cf  with tickets up for sale for August 19 2023 . Seat 127 row  S.","2023-08-19T09:49:27.000Z",,,"anthonywelph","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"I’m selling 4 final tickets if anyone needs them","2023-08-19T10:51:38.000Z",,,"christine._11","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"So ready!!!!!","2023-08-19T11:33:07.000Z",,,"gdepalma92452","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"","2023-08-19T12:17:56.000Z",,,"safayetjamilur","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"","2023-08-19T12:22:13.000Z",,,"qaishaidari_","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"abran bien el ojete que se viene Messi","2023-08-19T12:27:54.000Z",,,"hernp.04","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"I will always bet on the Boys in Gold. LETS GO","2023-08-19T12:54:54.000Z",,,"tempo_nsc","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"💙💙💛💛","2023-08-19T12:55:22.000Z",,,"homebarjournal","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"Fire the guy wearing a helmet that kicked to the side that the other goalie consistently dived towards","2023-08-20T03:44:14.000Z",,,"thanderson3","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"You need to change the goal keeper","2023-08-20T06:16:32.000Z",,,"earthquake196_","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"","2023-08-20T12:29:16.000Z",,,"joke.r19483","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"@sandritataylorswift 😂😂😂😂😂😂😂","2023-08-22T16:58:34.000Z",,,"justcalink","https://www.instagram.com/p/CwGxsEgsbDl/"
,,"@cowtoads The Spanish language broadcast is on Univision","2023-08-19T22:51:27.000Z",,,"famuace1963","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"LET’S GO!!!!!!!!!!!!!!!!!!!!!!!!!!!!! COYBIG","2023-08-19T23:11:29.000Z",,,"_johinson","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@famuace1963 oh cool, I don’t need a subscription?","2023-08-19T23:13:06.000Z",,,"cowtoads","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"..@pacogigicraig @mikeycraigofficial","2023-08-19T23:14:35.000Z",,,"russell.troy.ross.studio","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"RATshville 🐀","2023-08-19T23:15:59.000Z",,,"le0_pussi","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"N 👏🏻 S 👏🏻 C 👏🏻 🏰 💛💙","2023-08-19T23:27:50.000Z",,,"alkingdollar","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-19T23:29:45.000Z",,,"j1nito","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-19T23:30:33.000Z",,,"j1nito","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@reesewitherspoon i remember ur kid is a messi fan . Someone gonna cry tonight not gonna be the kid 😂😂😂","2023-08-19T23:31:49.000Z",,,"youssef_elkhou","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@reesewitherspoon 🩷🖤you posted LA FAMILIA! @intermiamicf we know your ❤️ is with @leomessi and we don’t blame you!!!! LoveeeeU😘","2023-08-19T23:36:24.000Z",,,"natu_zeta","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Pump us up!!!!!!","2023-08-19T23:39:22.000Z",,,"mandabyrd3","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"💛💛💛💛💛💛","2023-08-19T23:49:20.000Z",,,"familytrip3.0","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Time to upset the world, Nashville SC. COYBIG!","2023-08-19T23:50:57.000Z",,,"justinsuen","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@cowtoads if you have YouTube TV or something similar, you don't need an additional subscription.","2023-08-19T23:59:07.000Z",,,"famuace1963","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@_chrisfrmgro_ Sorry mere tapin and penalty merchants aren't allowed in GOAT conversation","2023-08-20T00:24:39.000Z",,,"pshrmaa8","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Let’s Do This!! 🙌 ⚽️","2023-08-20T00:36:08.000Z",,,"diggie1960","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T00:52:00.000Z",,,"dhrubforreal","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"G","2023-08-20T00:52:31.000Z",,,"odairapoliveira","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@reesewitherspoon messi💪💪","2023-08-20T00:56:40.000Z",,,"carlaziloni","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T01:02:33.000Z",,,"_sim_lord_","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Apago la luz y me voy ✌️ 🔥","2023-08-20T01:13:48.000Z",,,"migu3l_630","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"🔥🔥🔥 let’s go!!!!","2023-08-20T01:17:01.000Z",,,"ledbetter.matthew","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Messi 🔥","2023-08-20T01:20:31.000Z",,,"karla_mpineda","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Now Messi goal 1  23th minute🦁","2023-08-20T01:49:15.000Z",,,"__brokn__life__","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"MESSSIIIII ⚽️⚽️⚽️","2023-08-20T01:53:04.000Z",,,"lorenapedace","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Trash team","2023-08-20T02:30:16.000Z",,,"hellonashville_","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T03:34:45.000Z",,,"beckyleonardis","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Y’all played sooo damn good 😌 

I’m so proud of you guys","2023-08-20T03:58:29.000Z",,,"hweaver35","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"🤍🤍🤍🤍👑💕🙏🏾✨","2023-08-20T04:03:00.000Z",,,"dakiyabanks","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"who’s here after miami and the 🐐won","2023-08-20T04:08:40.000Z",,,"raynerya.8","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"👏 pero no es facil cuando esta el mejor del mundo🔥","2023-08-20T04:08:49.000Z",,,"8prada_prada8","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"At last you did say right there’s only one champion & that’s Lionel Andres Messi 🫡","2023-08-20T04:10:19.000Z",,,"xrex199","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@dmarcus22_ well he smashed them","2023-08-20T04:14:11.000Z",,,"bronceer","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Unfortunately, Messi destroyed the castle 🙂🐐","2023-08-20T04:21:47.000Z",,,"essaherr","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T04:23:48.000Z",,,"_moiz_sk","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@paulo.g70 and miami stop  this music","2023-08-20T04:28:35.000Z",,,"jhon_s4r4618","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"We all know who was going to win. Unstoppable Messi","2023-08-20T06:02:25.000Z",,,"nasir_zaxs","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"😂","2023-08-20T06:02:35.000Z",,,"_kunaldey","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T06:25:19.000Z",,,"martinleota","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"","2023-08-20T06:25:44.000Z",,,"martinleota","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"El campeón del mundo los edico😂🤙🇦🇷🔥🔥🔥🔥🔥","2023-08-20T06:33:37.000Z",,,"alexabanfo","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Watching from South Africa 🇿🇦","2023-08-20T06:34:24.000Z",,,"gazz____","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"Messi 🐐🤴","2023-08-20T06:43:17.000Z",,,"josareis10","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"We will never give up and hope for the glory to come our way now!! 🙏🏆💛❤️","2023-08-20T07:01:07.000Z",,,"therealkbennings","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@griffduncan lmaoo Messi does😂😂","2023-08-20T07:21:50.000Z",,,"ft.issxc","https://www.instagram.com/p/CwIj6MSvAyf/"
,,"@_chrisfrmgro_ penaldo is over fangirl","2023-08-20T07:39:16.000Z",,,"jona_bleffour","https://www.instagram.com/p/CwIj6MSvAyf/"
