"postId","shortCode","text","timestamp","ownerId","ownerIsVerified","ownerUsername","postUrl"
,,"Joe says no","2023-05-13T00:05:17.000Z",,,"djseely79","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Joe says no!!!!","2023-05-13T00:17:34.000Z",,,"carlp2016","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"I don’t k(no)w

See what I did there, joe says no","2023-05-13T00:36:37.000Z",,,"mag22004","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Big D*ck Joe 😤","2023-05-13T00:36:58.000Z",,,"yazminvonschweetz","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Big Joe 🧱","2023-05-13T01:08:44.000Z",,,"jdg_gk1","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Forsberg","2023-05-13T01:30:28.000Z",,,"gabe.ramirez26","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"@jalil_anibaba4 hahahahahaha you did not bro 😂😂😂","2023-05-13T01:54:23.000Z",,,"el.sa5ra","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"joe says mo stache","2023-05-13T02:46:55.000Z",,,"nashvillianne","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"@joe.willis.1 👏👏👏😂","2023-05-13T03:35:47.000Z",,,"keithbeckman","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Shakira Shakira","2023-05-13T07:10:55.000Z",,,"c.kiro","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Joe says no! ⚽️","2023-05-13T11:47:27.000Z",,,"tplily23","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"@l5kywa1ker_plays you might be onto something","2023-05-15T01:25:47.000Z",,,"ethan_haliburton","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Is that you Joe???","2023-05-15T02:02:16.000Z",,,"vickifielder","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"@joe.willis.1","2023-05-15T03:11:38.000Z",,,"rebekahmsw","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Ted Lasso! 😂","2023-05-15T17:33:09.000Z",,,"katharos27","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"Gill keeper #1","2023-05-17T23:16:39.000Z",,,"rojochivis","https://www.instagram.com/p/CsKBb3uA_8v/"
,,"🙌","2023-05-13T18:12:13.000Z",,,"imabum","https://www.instagram.com/p/CsMVWgpgnpC/"
,,"Let’s go @nashvillesc!","2023-05-13T18:35:46.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CsMVWgpgnpC/"
,,"Broncos country?","2023-05-13T20:21:18.000Z",,,"adam.sheltonn","https://www.instagram.com/p/CsMVWgpgnpC/"
,,"😍","2023-05-13T20:23:10.000Z",,,"hamza_dhi23","https://www.instagram.com/p/CsMVWgpgnpC/"
,,"@adam.sheltonn let’s ride","2023-05-13T20:43:48.000Z",,,"jonmarchiolo","https://www.instagram.com/p/CsMVWgpgnpC/"
,,"Go get them, boys!","2023-05-14T00:10:48.000Z",,,"mikepeters79","https://www.instagram.com/p/CsMVWgpgnpC/"
,,"The channel will stream live for free on CBSSports.com, the CBS Sports app for connected TV devices, the CBS Sports mobile app, Pluto TV and Paramount+.","2023-05-23T14:21:22.000Z",,,"nashvillesc","https://www.instagram.com/p/CslrwPRswd8/"
,,"5-0 Nashville u heard it from me👀","2023-05-23T14:46:39.000Z",,,"rocky.pigott","https://www.instagram.com/p/CslrwPRswd8/"
,,"💪🏻👏🏻","2023-05-23T14:49:49.000Z",,,"keely_lionheart","https://www.instagram.com/p/CslrwPRswd8/"
,,"Where can fans purchase the blue GK jersey?","2023-05-23T14:53:58.000Z",,,"therooster1369","https://www.instagram.com/p/CslrwPRswd8/"
,,"@therooster1369 you can purchase at our Team Store located at @geodispark or online on our NSC Mobile Shop.","2023-05-23T15:00:35.000Z",,,"nashvillesc","https://www.instagram.com/p/CslrwPRswd8/"
,,"@nashvillesc what about in Canada ?","2023-05-23T15:00:38.000Z",,,"beall9","https://www.instagram.com/p/CslrwPRswd8/"
,,"🙌","2023-05-23T15:25:27.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CslrwPRswd8/"
,,"The boys need a break! 😩","2023-05-23T15:34:22.000Z",,,"reubenbidez","https://www.instagram.com/p/CslrwPRswd8/"
,,"Panicco without his helmet is weird","2023-05-23T15:34:39.000Z",,,"aaronfarquhar96","https://www.instagram.com/p/CslrwPRswd8/"
,,"@aaronfarquhar96 he’s our Petr Cech regen","2023-05-23T16:33:32.000Z",,,"alecsander.nguyen","https://www.instagram.com/p/CslrwPRswd8/"
,,"🐐","2023-05-23T16:35:27.000Z",,,"j_panga","https://www.instagram.com/p/CslrwPRswd8/"
,,"👏👏👏 let’s get this W","2023-05-23T17:45:04.000Z",,,"wildlivesmedialab","https://www.instagram.com/p/CslrwPRswd8/"
,,"You picked the right guy to feature. He is the best young goalkeeper in MLS not starting. Future All Star ⭐️","2023-05-23T19:15:59.000Z",,,"herogkusa","https://www.instagram.com/p/CslrwPRswd8/"
,,"@rocky.pigott 😂😂😂😂😢😢","2023-05-24T02:07:22.000Z",,,"j1nito","https://www.instagram.com/p/CslrwPRswd8/"
,,"❤️🙌❤️","2023-05-26T20:46:00.000Z",,,"michelle_jerry123","https://www.instagram.com/p/CslrwPRswd8/"
,,"🐺🐺🐺🐺","2023-05-13T01:52:42.000Z",,,"denzel9o","https://www.instagram.com/p/CsKkcTjuJZ5/"
,,"I love lovitz","2023-05-13T02:30:32.000Z",,,"speerdylan","https://www.instagram.com/p/CsKkcTjuJZ5/"
,,"Ohohohohohohooooooo he gooooessssss 🔥🔥🔥 wolf shit 🐺","2023-05-13T02:42:00.000Z",,,"jtjuchno","https://www.instagram.com/p/CsKkcTjuJZ5/"
,,"Defenders always score the best goals","2023-05-13T05:24:30.000Z",,,"mag22004","https://www.instagram.com/p/CsKkcTjuJZ5/"
,,"What a strike!","2023-05-13T12:22:21.000Z",,,"will_farner","https://www.instagram.com/p/CsKkcTjuJZ5/"
,,"Mans ripped it","2023-05-13T19:24:24.000Z",,,"valhoescobar","https://www.instagram.com/p/CsKkcTjuJZ5/"
,,"😲😲😲","2023-05-14T21:49:47.000Z",,,"venturepalace","https://www.instagram.com/p/CsKkcTjuJZ5/"
,,"Light work","2023-05-11T18:30:40.000Z",,,"thedoggfatha","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"Let’s gooo NSC 🔥❤️","2023-05-11T18:42:45.000Z",,,"js7_102905","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"Don't sleep on this one, Boys in Gold, let's get after it. This is just like Pokemon, you know the part where you have to play your rival every so often as a measuring stick to how you are progressing. Keep getting that XP, Boys! #COYBIG #GfrG","2023-05-11T18:44:18.000Z",,,"renaissance_can","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"Go get them, boys! 🙌🙌🙌🔥🔥🔥","2023-05-11T19:02:03.000Z",,,"mikepeters79","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"@cramshark I may come down for this","2023-05-11T19:35:41.000Z",,,"justinsuen","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"Easy win","2023-05-11T20:30:53.000Z",,,"thrillestjay","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"🙌🔥👟 ⚽️","2023-05-11T22:15:49.000Z",,,"officialtoddsmith","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"Let’s go NSC let’s win another one!","2023-05-11T22:42:56.000Z",,,"tnfanaticzw","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"So we gotta play our expansion sibling 3 times this year","2023-05-12T03:58:52.000Z",,,"mag22004","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"How is the away versus at home  match up determined? Do we not have a better record? Is it random draw?","2023-05-12T14:35:14.000Z",,,"johnnylaw96","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"Was the game changed to Home now?","2023-05-15T19:23:20.000Z",,,"duncan_ld","https://www.instagram.com/p/CsHOGfBAHNx/"
,,"Let’s goooooo🔥🙌❤️ RL8","2023-05-10T23:56:10.000Z",,,"ticatica72","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"Finally! So happy to see Leal is back! 🔥🔥","2023-05-10T23:59:27.000Z",,,"hannibal.schlechter","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"LEALLLLLL","2023-05-11T00:02:23.000Z",,,"noahstroganoff","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"@margaux.mayer LEAL AND DAVIS ARE BACK!!!","2023-05-11T00:05:32.000Z",,,"mere_ashhh","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"LEAL IS BACK 🔥🔥🔥","2023-05-11T00:06:51.000Z",,,"leorat812","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"PURA VIDA 🇨🇷🇨🇷🇨🇷🇨🇷🇨🇷","2023-05-11T00:18:25.000Z",,,"pinto.papi","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"Yes sir!","2023-05-11T00:32:08.000Z",,,"brandon_luis_marin","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"WHO THE FOOK ARE THESE GUYS ???","2023-05-11T01:00:15.000Z",,,"mtkthevoice","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"👏 👏 👏","2023-05-11T01:10:52.000Z",,,"joshmsw","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"If you’re going to watch football, don’t watch any American teams because they will bore you away from the sport","2023-05-11T01:22:28.000Z",,,"tyler_andrson2","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"Why are we not starting hany?","2023-05-11T01:25:30.000Z",,,"ben_maddox10","https://www.instagram.com/p/CsFOlWDNOYR/"
,,"W","2023-05-13T22:47:32.000Z",,,"abby.d777","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"No Zimmerman?","2023-05-13T22:51:30.000Z",,,"iamobradovic","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"No Zimmerman again means it’s more than a little knock","2023-05-13T22:56:45.000Z",,,"david.campbell1007","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"Where’s Leal?","2023-05-13T23:02:08.000Z",,,"jonmarchiolo","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"Watch Now on #MLSSeasonPass on @appletv","2023-05-13T23:05:42.000Z",,,"nashvillesc","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"@iamobradovic coming back from injury","2023-05-13T23:08:05.000Z",,,"gingerbreadmane1","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"I have an extra tickets for tonight if anyone needs one?","2023-05-13T23:12:42.000Z",,,"__malcolmjj___223","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"Toronto loves to trade away talent","2023-05-13T23:49:14.000Z",,,"dawsonlees34","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"Why the fuck can't you start zimmerman fuck the lot of you","2023-05-13T23:57:55.000Z",,,"itssaul.goodman","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"We HAVE to get an offense going","2023-05-14T00:57:04.000Z",,,"derekfromkillen","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"Where is @thewalkerzim ?????","2023-05-16T12:34:02.000Z",,,"ddepew4","https://www.instagram.com/p/CsM1qWSg-q_/"
,,"GOATED.","2023-05-09T21:37:14.000Z",,,"elammr","https://www.instagram.com/p/CsCP7A_O8gt/"
,,"💙🖤","2023-05-09T22:45:05.000Z",,,"fiveheadunited","https://www.instagram.com/p/CsCP7A_O8gt/"
,,"Hertha bsc wird es immer sein Hertha bsc heißt unser Verein komm zurück bitte 💙🤍","2023-05-10T06:01:19.000Z",,,"sgg.polte","https://www.instagram.com/p/CsCP7A_O8gt/"
,,"When is FIFA contacting you for an in game facial model for Christ’s sake, need it in the team","2023-05-10T21:21:46.000Z",,,"diblitzz","https://www.instagram.com/p/CsCP7A_O8gt/"
,,"🔥You’re doing well 🙌","2023-05-10T02:21:56.000Z",,,"michelle_jerry123","https://www.instagram.com/p/CsC5dAON2jc/"
,,"First game at The Castle my wife and I walked in with @j_maher6 ‘s parents. What great people! Been a fan of Jack since then, and man he gets better every week!!","2023-05-10T02:25:23.000Z",,,"therobertgillies","https://www.instagram.com/p/CsC5dAON2jc/"
,,"Goooooooaaaaaaaalllllllll","2023-05-11T02:11:27.000Z",,,"maxfisher_57","https://www.instagram.com/p/CsFecoIteKY/"
,,"🚀","2023-05-11T02:12:32.000Z",,,"odphotography_","https://www.instagram.com/p/CsFecoIteKY/"
,,"GOAL GOAL GOAL GOAL GOAL GOAL GOAL GOAL","2023-05-11T02:12:51.000Z",,,"willtyrrell14","https://www.instagram.com/p/CsFecoIteKY/"
,,"What a strike too! 🚀","2023-05-11T02:14:48.000Z",,,"mrsethparker93","https://www.instagram.com/p/CsFecoIteKY/"
,,"The Burn are getting burned","2023-05-11T02:23:41.000Z",,,"txultrarunner","https://www.instagram.com/p/CsFecoIteKY/"
,,"🦵🏽⚽️🥅=🤪","2023-05-11T02:31:38.000Z",,,"juliusnfox","https://www.instagram.com/p/CsFecoIteKY/"
,,"SCORCHERRRRR","2023-05-11T02:32:19.000Z",,,"hudson_m0304","https://www.instagram.com/p/CsFecoIteKY/"
,,"🔥🔥🔥🔥","2023-05-11T02:33:09.000Z",,,"orthostice","https://www.instagram.com/p/CsFecoIteKY/"
,,"BALL. DON’T. LIE. 😤","2023-05-11T02:38:23.000Z",,,"dunkinmcdonut","https://www.instagram.com/p/CsFecoIteKY/"
,,"🔥🔥🫶🏿🫶🏿","2023-05-11T02:48:22.000Z",,,"j3thro15","https://www.instagram.com/p/CsFecoIteKY/"
,,"Letssss goooo","2023-05-11T03:00:13.000Z",,,"dorian_wirz","https://www.instagram.com/p/CsFecoIteKY/"
,,"BALLER","2023-05-11T03:06:22.000Z",,,"vikingsos","https://www.instagram.com/p/CsFecoIteKY/"
,,"🔥🔥🔥","2023-05-11T03:13:39.000Z",,,"mikey_saunders","https://www.instagram.com/p/CsFecoIteKY/"
,,"🔥🔥🔥","2023-05-11T03:14:42.000Z",,,"w0rldwide.franky","https://www.instagram.com/p/CsFecoIteKY/"
,,"No weak foot","2023-05-11T03:17:10.000Z",,,"detienne10","https://www.instagram.com/p/CsFecoIteKY/"
,,"‘‘Twas a beauty!!","2023-05-11T03:24:12.000Z",,,"searsr","https://www.instagram.com/p/CsFecoIteKY/"
,,"😍😍","2023-05-11T03:38:09.000Z",,,"laurencewyke","https://www.instagram.com/p/CsFecoIteKY/"
,,"Equal rights equal lefts!","2023-05-11T05:44:29.000Z",,,"marquis_uno","https://www.instagram.com/p/CsFecoIteKY/"
,,"Bro is like Son Heung-Min, he don’t gotta weak foot","2023-05-11T07:00:54.000Z",,,"mag22004","https://www.instagram.com/p/CsFecoIteKY/"
,,"They call him Lockheed","2023-05-11T09:57:14.000Z",,,"elmolk_","https://www.instagram.com/p/CsFecoIteKY/"
,,"🙌🙌🙌","2023-05-11T10:45:46.000Z",,,"cleanjuicebrentwood","https://www.instagram.com/p/CsFecoIteKY/"
,,"🔥","2023-05-11T10:46:46.000Z",,,"tori_has","https://www.instagram.com/p/CsFecoIteKY/"
,,"Excellent W boys! 🔥🔥","2023-05-11T11:51:19.000Z",,,"guitarmoed","https://www.instagram.com/p/CsFecoIteKY/"
,,"🙌🏾🙌🏾🙌🏾","2023-05-11T13:01:56.000Z",,,"ayy.bee","https://www.instagram.com/p/CsFecoIteKY/"
,,"😤😤😤","2023-05-11T13:56:09.000Z",,,"earl_linger","https://www.instagram.com/p/CsFecoIteKY/"
,,"What a goal! Love love love Muyl!!","2023-05-11T15:49:44.000Z",,,"cameronruthm","https://www.instagram.com/p/CsFecoIteKY/"
,,"YESS my g !!!!","2023-05-11T16:56:57.000Z",,,"mai__guy","https://www.instagram.com/p/CsFecoIteKY/"
,,"This was a work of art, honestly","2023-05-11T19:21:53.000Z",,,"westinnashville","https://www.instagram.com/p/CsFecoIteKY/"
,,"Filthy!! 🔥","2023-05-12T03:14:58.000Z",,,"mathewsonryan","https://www.instagram.com/p/CsFecoIteKY/"
,,"we miss you so much in NY, Alex","2023-05-13T16:26:17.000Z",,,"mark_lovito","https://www.instagram.com/p/CsFecoIteKY/"
,,"Fantástico!","2023-05-12T23:17:02.000Z",,,"jeorgelis","https://www.instagram.com/p/CsKUHYGgIva/"
,,"Nashville 🔥","2023-05-12T23:17:39.000Z",,,"aerosaties","https://www.instagram.com/p/CsKUHYGgIva/"
,,"Love this place 💛","2023-05-12T23:23:05.000Z",,,"mr.jsalvarezj","https://www.instagram.com/p/CsKUHYGgIva/"
,,"Now we just need a proper striker and we can add a couple more goals per game! 😊","2023-05-12T23:27:27.000Z",,,"mrsethparker93","https://www.instagram.com/p/CsKUHYGgIva/"
,,"Papa hany","2023-05-13T00:27:34.000Z",,,"adam.sheltonn","https://www.instagram.com/p/CsKUHYGgIva/"
,,"It really is a castle now and Joe ain’t letting anyone in","2023-05-13T00:37:24.000Z",,,"mag22004","https://www.instagram.com/p/CsKUHYGgIva/"
,,"Good, now do the stats before Atlanta when you Nashville didn’t win a home game and even lost at home for 3 games? I would know cause I was there.","2023-05-13T01:03:22.000Z",,,"italipinoo","https://www.instagram.com/p/CsKUHYGgIva/"
,,"@l5kywa1ker_plays JOE!!!","2023-05-13T05:22:15.000Z",,,"kindrasven","https://www.instagram.com/p/CsKUHYGgIva/"
,,"And Leal #8 is back!!! 💥 ✊","2023-05-15T13:32:02.000Z",,,"air_bananas","https://www.instagram.com/p/CsKUHYGgIva/"
,,"Gary Smith has earned 281 results in his 400 career matches, which span five different squads and four different professional leagues.","2023-05-11T17:39:57.000Z",,,"nashvillesc","https://www.instagram.com/p/CsHI9N7gt96/"
,,"This is Gary’s year for a title","2023-05-11T17:40:26.000Z",,,"sqweeps_","https://www.instagram.com/p/CsHI9N7gt96/"
,,"How many cups?
Kudos bud!","2023-05-11T17:43:56.000Z",,,"jorge_moscoso_jr","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@aaron_george_1022 he already had one from 2010.","2023-05-11T17:44:31.000Z",,,"sethneumann","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@sethneumann yes, his year for a title *with NSC","2023-05-11T17:44:54.000Z",,,"sqweeps_","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@aaron_george_1022 we def have the squad. We’re only missing that dp no. 9","2023-05-11T17:46:10.000Z",,,"federicovollmer","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@jorge_moscoso_jr mls cup with Colorado 2010","2023-05-11T17:47:36.000Z",,,"federicovollmer","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@federicovollmer yep he said that’s our main focus in the summer transfer window, definitely excited to see who we can snag. I think we transferred the DP spot to Walker but either way we should be able to get someone. Honestly though I’ve liked this false 9/Shaffelburg up top, our counterattack has been nasty this year with the top defense and goalie in the league 💪","2023-05-11T17:50:42.000Z",,,"sqweeps_","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@aaron_george_1022 we won’t get titles if we don’t get strikers to help Mukhtar","2023-05-11T17:56:44.000Z",,,"javierh_2004","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@javierh_2004 I like our tactics right now and he’s I agree but that’s our main priority in the next transfer window as said by the man himself, we’ll get someone that can help and we’ll be top in the league I believe that. This is a place where footballers want to play.","2023-05-11T17:58:34.000Z",,,"sqweeps_","https://www.instagram.com/p/CsHI9N7gt96/"
,,"Garyball is coming for your team next 😈","2023-05-11T18:04:25.000Z",,,"mrsethparker93","https://www.instagram.com/p/CsHI9N7gt96/"
,,"He’s ass he banks on too many 1-0 leads and we end up tying of losing bc of it","2023-05-11T18:17:17.000Z",,,"balie_mamasita","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@balie_mamasita troll","2023-05-11T18:32:11.000Z",,,"itsjustannemariesflowers","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@balie_mamasita were on a 4 game win streak","2023-05-11T18:36:23.000Z",,,"danny7_2_6","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@aaron_george_1022 Pukki will be available as a free agent👀. I think he’d fit Gary’s style perfectly","2023-05-11T18:46:06.000Z",,,"federicovollmer","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@aaron_george_1022 and about the DPs, right now its Mukhtar and Zimmerman. The third one was Ake Loba but he’s a free agent now, so we have a spot available","2023-05-11T18:47:26.000Z",,,"federicovollmer","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@federicovollmer ahh okay I don’t know why I thought we only had 2 DP spots total.. I know we let Loba go after we sent him on loan and he broke his foot.","2023-05-11T18:52:53.000Z",,,"sqweeps_","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@balie_mamasita he’s done work to change up the tactics as of late and I don’t think we’re going back to parking, the false 9 park has actually been great once we get a lead with how good our D and Joe has been","2023-05-11T18:54:30.000Z",,,"sqweeps_","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@basicblondeface I’m a troll but I’m a season ticket holder? You don’t know soccer/fútbol you must be one of the girls that goes drinks trulys and take pictures you know nothing about soccer","2023-05-11T19:19:59.000Z",,,"balie_mamasita","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@danny7_2_6 you haven’t watched nsc long enough to understand","2023-05-11T19:20:29.000Z",,,"balie_mamasita","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@aaron_george_1022 he has but it’s tooken him long to do that I’ve been watching nsc since they started and I’m a season ticket holder I love nsc but not Gary","2023-05-11T19:23:35.000Z",,,"balie_mamasita","https://www.instagram.com/p/CsHI9N7gt96/"
,,"We love Gary!! 💛","2023-05-11T19:58:32.000Z",,,"ellenjoiner","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@balie_mamasita I’m well aware of Gary’s style. I think he’s made positive moves this year; looks like a different team than years past with him at the helm. You have every right to not like him… but when you have a team that relies on one player for 70% of the goal contributions and they aren’t even a 9 it’s tough to be a more attacking team… his park it tactics have frustrated me in the past but I think he’s evolved this year.","2023-05-11T20:04:46.000Z",,,"sqweeps_","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@balie_mamasita yes I have plus your a burner account so shut up at talk to me on your real account","2023-05-11T20:59:44.000Z",,,"danny7_2_6","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@danny7_2_6 I got pics on my account but okay🤣 you think you know something about soccer don’t you","2023-05-11T21:10:48.000Z",,,"balie_mamasita","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@balie_mamasita Nah, I don’t drink. I support my team.","2023-05-11T21:11:59.000Z",,,"itsjustannemariesflowers","https://www.instagram.com/p/CsHI9N7gt96/"
,,"@balie_mamasita Oh! And I’m a season ticket holder, too! But don’t worry. You’re still special.","2023-05-11T21:13:24.000Z",,,"itsjustannemariesflowers","https://www.instagram.com/p/CsHI9N7gt96/"
,,"👏👏👏","2023-05-11T21:30:26.000Z",,,"brandonl33harris","https://www.instagram.com/p/CsHI9N7gt96/"
